0	-945.156	-2042.41
1.021062026147	3707.16	-4965.99
2.36467748372	3706.39	-4964.56
3.577981804598	3700.68	-4954.02
11.84926353747	3692.32	-4938.56
12.989942740627	3691.8	-4937.58
80.53285841051	3670.33	-4897.89
84.010802472728	3665.05	-4888.14
85.556204932249	3659.4	-4877.68
86.628855839006	3654.85	-4869.27
90.382072185691	3646.55	-4853.93
91.524572077885	3636.6	-4835.53
124.263140549527	3631.05	-4825.27
132.525777926217	3619.38	-4803.68
134.001722614916	3618.08	-4801.29
135.070832470585	3617.42	-4800.07
152.316351814511	3610.95	-4788.1
361.186597814877	3608.37	-4783.34
365.130698257294	3607.16	-4781.1
366.426433122583	3603.6	-4774.51
393.817635361435	3602.46	-4772.41
395.663885509098	3601.91	-4771.39
397.073189058647	3596.4	-4761.2
398.317576694082	3591.21	-4751.61
399.41953601948	3588.53	-4746.66
400.546321118696	3578.47	-4728.05
412.744069068624	3576.04	-4723.55
416.403797989659	3567.68	-4708.09
447.154917276237	3565.74	-4704.52
448.228539116357	3565.3	-4703.69
450.069621016897	3560.4	-4694.63
451.375403687374	3559.61	-4693.18
452.632333652909	3545.7	-4667.46
453.749017698496	3544.47	-4665.19
454.82141159348	3526.53	-4632.02
455.873974424494	3526.14	-4631.3
538.421077430739	3523.23	-4625.91
879.486480583674	3523.11	-4625.7
913.774376440331	3513.97	-4608.8
915.772178425186	3512.2	-4605.51
917.204960904945	3503.67	-4589.76
918.497526082145	3503.35	-4589.17
919.781479276612	3501.76	-4586.22
923.53358926323	3500.48	-4583.85
1094.310616529265	3487	-4558.93
2583.423847538305	3483.55	-4552.54
2584.740121865395	3476.99	-4540.41
2586.756554392632	3465.61	-4519.38
2588.486037850769	3462.55	-4513.72
2590.354988003376	3462.32	-4513.29
3760.272802888054	3457.32	-4504.05
3761.959231813574	3454.39	-4498.64
3764.320801208609	3432.59	-4458.33
3767.859916029853	3428.87	-4451.45
3768.935622521017	3419.7	-4434.5
3770.152840548224	3418.44	-4432.16
3771.602255286487	3417.71	-4430.82
3775.52351768768	3413.42	-4422.89
3776.59516910421	3410.54	-4417.56
3777.730678581925	3404.46	-4406.32
3796.038419955458	3402.06	-4401.89
3797.137106412227	3400.2	-4398.44
3798.455505631796	3395.37	-4389.5
3801.513364946388	3395.25	-4389.29
3802.612233229192	3386.25	-4372.64
3804.213568175247	3357.37	-4319.24
3806.67790890448	3342.51	-4291.78
3808.08809714309	3340.63	-4288.3
3809.519472914418	3336.27	-4280.23
3819.334976763274	3332.58	-4273.42
3821.004239851405	3321.32	-4252.59
3828.099788869696	3317.5	-4245.53
3829.182932161791	3309.33	-4230.43
3838.073313777678	3308.65	-4229.17
3842.185340993806	3297.16	-4207.92
3844.291444952168	3294.02	-4202.12
3846.07439265413	3293.23	-4200.66
3847.5960006088	3291.65	-4197.74
3848.846925136618	3275.92	-4168.65
3849.995230622155	3273.25	-4163.71
3851.177221573529	3270.28	-4158.23
3852.391387429818	3267.96	-4153.94
3853.890725647574	3266.51	-4151.26
3856.19349483406	3265.97	-4150.26
3871.408435593851	3239.52	-4101.36
3951.279632578325	3235.51	-4093.93
3953.428549784831	3234	-4091.15
3959.365431204038	3229.71	-4083.21
4111.687358710584	3227.59	-4079.3
4114.116644747384	3215.52	-4056.98
4115.41722385296	3207.91	-4042.9
4117.636145979544	3191.34	-4012.27
4136.158938438825	3190.56	-4010.83
4137.518534408347	3189.92	-4009.65
4141.74967399082	3186.55	-4003.41
4143.615264556495	3181.76	-3994.56
5388.554848071353	3180.59	-3992.39
5390.032905813962	3174.31	-3980.79
5393.914537496559	3170.47	-3973.68
