0	-1565.49	-445.23
1.622749506085	1420.28	-1253.57
22.979389154048	1420.27	-1253.33
29.963715411144	1419.53	-1236.31
39.489139098939	1415.18	-1136.42
40.857007726112	1415.1	-1134.49
44.258096219298	1414.99	-1132.03
45.479399459886	1414.08	-1111.01
48.260076240391	1413.99	-1108.99
49.365156912723	1413.98	-1108.74
54.811449256965	1413.6	-1100.12
56.067794622368	1412.93	-1084.58
59.978981417138	1412.42	-1072.89
61.171038682808	1410.03	-1017.94
62.260050447105	1409.76	-1011.82
195.626893768393	1409.19	-998.738
197.089568478536	1408.58	-984.721
199.417892186037	1408.5	-982.888
200.796391309771	1408.33	-978.854
203.553912732152	1406.82	-944.306
204.659751012963	1406.2	-929.983
206.293968153331	1405.79	-920.483
219.190031038815	1405.37	-910.88
220.835608639314	1404.94	-900.973
224.340216878543	1404.27	-885.737
228.14211306817	1404.2	-883.977
236.62121985011	1403.08	-858.24
238.18433903376	1402.6	-847.224
242.143217032264	1400.5	-799.058
243.266689491524	1400.37	-795.946
246.869066379795	1399.6	-778.409
248.353125195508	1399.58	-777.924
252.495767642672	1399.54	-776.949
276.637013755361	1399.44	-774.641
279.985841030637	1398.32	-748.796
306.888328062547	1397.59	-732.224
308.006427481196	1397.58	-731.968
311.701006744337	1396.89	-715.964
312.760191168675	1396.72	-712.106
316.580895479439	1396.59	-709.132
318.036102546534	1396.32	-702.917
322.709963734084	1396.03	-696.165
337.535668506542	1395.12	-675.398
341.122883411806	1394.67	-665.063
401.593761738436	1393.78	-644.572
413.994508216142	1392.49	-614.823
441.972168703325	1392.2	-608.203
443.259770029367	1392.02	-604.126
2034.508616286037	1391.55	-593.385
2035.656715655834	1390.64	-572.276
2036.699933448464	1390.53	-569.768
2037.71637474698	1390.25	-563.45
2038.764299668745	1386.57	-478.946
2039.782969788824	1385.13	-445.735
2040.803216392448	1384.94	-441.414
3684.307493706045	1383.97	-419.008
3686.059306229774	1382.77	-391.521
3704.021662526195	1382.43	-383.806
3705.228669572448	1381.89	-371.361
3706.742946900614	1381.56	-363.627
3721.818161921362	1380.99	-350.603
3722.914787683068	1380.98	-350.362
3724.260717060923	1380.66	-343.053
3742.41205764482	1380.41	-337.317
3744.010460193265	1380.06	-329.173
3745.664826074243	1379.72	-321.345
3784.244536870998	1379.21	-309.578
5002.579625130498	1378.85	-301.306
5006.252630372335	1377.7	-275.002
5013.720349488895	1376.98	-258.502
5022.836057210614	1376.87	-255.833
5068.214329826032	1375.88	-233.117
5069.980268495441	1375.51	-224.616
5678.216410571363	1375.33	-220.491
5682.45087711381	1374.98	-212.48
5743.160675620955	1374.26	-195.917
5826.711243385365	1373.23	-172.134
5828.847089290446	1372.82	-162.86
5838.069990984843	1372.09	-146.033
5846.354398510288	1371.78	-138.944
5847.935490453485	1371.57	-134.032
5865.663245565453	1371.54	-133.488
5867.545314105127	1370.75	-115.236
5868.61990687861	1370.58	-111.254
5872.469376551113	1370.37	-106.5
5873.943208185901	1369.55	-87.7701
5876.11315787562	1369.36	-83.2228
5878.99087053147	1368.58	-65.2658
5884.806877034578	1368.3	-58.9127
5886.527349078912	1365.74	-0.179926
5934.38967076066	1365.53	4.70623
5935.57422007037	1364.87	19.9619
5936.949252727834	1364.37	31.3662
5938.673104052344	1359.05	153.559
5940.381185402698	1358.8	159.391
6071.651728910863	1358.19	173.532
6211.806590674643	1357.99	177.907
6223.630097277657	1357.62	186.574
6234.403146015931	1357.07	199.263
6256.2673414186	1356.51	211.964
7333.275241137766	1356.29	217.157
9072.977016533433	1356.02	223.227
9075.717330288203	1355.84	227.352
9308.721168281746	1355.66	231.633
9340.339757060646	1355.07	245.225
9341.375747005271	1355.05	245.597
9368.779167124297	1353.93	271.417
9377.542666078647	1353.27	286.385
9380.414610867781	1352.78	297.68
9384.651073586213	1352.59	302.223
9385.919642408918	1348.76	390.238
9927.151059485108	1347.78	412.591
9928.755421422245	1346.88	433.27
9929.770615894436	1346.83	434.547
9933.359399280701	1346.13	450.517
11322.090706003405	1345.03	475.83
11330.27458419764	1344.78	481.581
11373.970113897156	1344.76	482.126
11375.023011998718	1344.32	492.122
11376.505549415616	1343.48	511.582
11425.863642578165	1342.86	525.797
11427.382410274778	1342.84	526.125
11428.444495141997	1342.01	545.33
11431.781220223532	1341.6	554.705
11693.414123228591	1341.34	560.632
11694.465987579296	1341.15	564.98
13217.611296431073	1341.06	567.184
13218.903682191966	1340.69	575.705
13228.462775898455	1339.66	599.404
13233.730843057802	1339.64	599.647
13234.758700271642	1339.59	600.944
13236.214072833846	1339.49	603.137
13237.42746283193	1338.81	618.745
13238.962566177411	1338.64	622.855
13569.850036418995	1336.84	664.002
13571.502044468625	1336.19	678.95
13572.777624902102	1335.74	689.497
13573.894025873076	1335.5	694.826
13628.327057988343	1334.95	707.636
13637.086181678502	1334.81	710.819
13638.591564623013	1334.72	712.911
13647.14942616039	1333.24	746.879
13648.461981925643	1332.53	763.133
13796.003804935664	1332.03	774.694
13977.428005139866	1331.65	783.48
13980.20087833599	1331.07	796.739
13983.967924183511	1330.48	810.205
13986.409479362662	1330.42	811.774
13988.389145421305	1328.73	850.393
13990.996030815657	1328.34	859.524
13992.318015791284	1327.28	883.897
13995.964468391516	1325.29	929.471
13997.393196241092	1324.96	937.213
14004.678124555472	1324.78	941.183
14731.656817263836	1323.73	965.454
14732.720901111508	1323.48	971.181
14735.861749946201	1322.01	1005.06
15063.356575884001	1320.84	1031.81
15064.467504079135	1320.78	1033.3
15067.582481707816	1319.88	1053.84
15068.667502911015	1319.06	1072.86
15069.799830942435	1318.71	1080.71
15070.830599247816	1318.06	1095.78
15074.441864195091	1317.86	1100.33
15079.737669709925	1317.47	1109.21
15081.561837347154	1317.01	1119.96
15112.288520873385	1315.42	1156.45
15113.354575144647	1314.95	1167.12
15115.489663293124	1314.76	1171.61
15116.729044776839	1314.07	1187.42
15119.089373661145	1312.93	1213.6
15120.104420267513	1312.06	1233.73
15121.169360821094	1311.47	1247.27
15144.101173500903	1310.56	1268.22
15145.176765764612	1310.11	1278.49
15148.256384436952	1310	1281.08
15150.720975556845	1309.71	1287.55
15151.850351730878	1307.8	1331.45
15177.421089823872	1306.41	1363.42
15180.568662099532	1304.97	1396.5
15184.351196987989	1303.49	1430.71
15196.268436754318	1302.87	1444.86
15208.868121789246	1302.74	1447.86
15210.087077206052	1302.53	1452.56
15223.161778795981	1301.41	1478.3
15226.57175534817	1300.93	1489.52
15280.577424183208	1300.4	1501.53
15291.78358477956	1300.21	1506.04
15293.444809806277	1299.88	1513.54
15295.999835477637	1299.34	1525.94
15435.056635434543	1299.1	1531.42
15436.84174530166	1299.09	1531.73
15438.98270606382	1298.68	1541.09
15450.369868630711	1298.46	1546.19
15452.271134809996	1298.37	1548.38
15454.230529489631	1298.04	1555.9
15455.430768036628	1298.03	1556.14
15456.67504938113	1297.28	1573.3
15461.666689480629	1296.7	1586.62
15499.961466505427	1296.19	1598.28
15501.490266082832	1295	1625.63
15504.314371506848	1294.46	1638.06
15505.794795869836	1294.22	1643.58
15507.422046690312	1294.15	1645.25
15508.632695017811	1294.01	1648.48
15511.23328530128	1293.6	1657.83
15513.056356643665	1291.65	1702.68
15515.815282773606	1291.58	1704.27
15519.223690844795	1291.03	1716.99
15522.854101224057	1290.56	1727.84
15530.09544224013	1290.32	1733.27
15531.342752876224	1289.33	1756.02
15532.371262428082	1288.79	1768.35
15536.720841785631	1288.66	1771.45
15550.648137192228	1288.39	1777.63
15551.704527695332	1287.65	1794.59
15553.303686991548	986.952	4623.68
15554.830355717772	1983.6	8058.87
15555.904748593209	1690.97	-1822.62
15732.123664249863	-1258.16	-579.17
15733.303634399647	-1262.68	-570.993
15738.431096791528	-1258.49	-577.242
15739.507990160726	-759.779	258.026
15740.711098894116	-738.268	252.172
15745.866299641484	-806.432	-2176.14
15747.435283620355	-799.165	-2177.82
15754.324920229407	-792.425	-2172.57
15757.520901280031	-795.276	-2164.4
15758.699384424871	-807.115	-2179.5
15774.980432232713	-807.917	-2171.88
15777.0295150066	-794.156	-2166.42
15778.182909948474	1377.98	-192.85
15779.331318491881	1382.48	-191.402
15788.13857008814	1374.45	-197.078
15790.630453789999	1359.7	-207.512
15791.717352904303	1365.48	-204.632
15792.745563467903	1351.03	-214.437
15793.815244460844	1358.84	-216.346
15795.789696389848	1358.73	-212.999
15797.017714406455	1358.77	-213.496
15808.724862599836	1358.79	-220.56
15810.007858907333	1357.07	-219.381
15813.024142306228	1372.93	-219.578
15814.224637884842	1380.92	-216.114
15850.328986537723	1365.74	-219.406
15854.784526528093	1360.82	-226.874
15855.873626319473	1374.39	-231.719
15877.519047689941	1367.49	-231.433
15878.738472671503	1401.54	961.457
15955.264787128762	1392.8	963.641
15956.982756002595	1399.18	960.888
15968.567081430253	1399.4	970.622
15969.819866049399	1404.6	966.017
15970.897962455399	1403.94	973.935
15972.256835324833	1401.97	967.612
15973.514403035967	1404.99	966.193
15974.688844577628	-1246.37	-434.275
15976.544516362838	-1244.8	-423.757
15977.969744315481	-1246.94	-422.144
15992.351320845982	-475.101	-439.283
15996.042581028922	3707.16	-4965.99
15998.205636540635	-1256.72	-574.192
16000.101463388697	2608.35	-3066.99
16004.581261289865	2605.47	-3066.69
16005.639858990744	2602.59	-3060.1
16007.426266156954	2611.01	-3067.89
16009.581055977143	2605.83	-3073.56
16010.639933070145	2603.07	-3073.78
16011.778448058032	261.811	411.513
16023.391863088098	1398.73	-948.275
17783.283236846668	-588.941	744.057
17784.664355078251	-593.892	742.552
17786.970845796924	-585.454	731.551
17793.659079027597	-586.164	746.006
17804.00871244193	-586.128	741.512
17807.642995081427	-593.91	747.57
17843.213092911889	-593.011	740.042
17844.287628571645	-605.315	752.283
17845.502451818593	-604.519	763.889
17852.776859060968	-590.541	763.76
17882.794905537133	-580.045	775.162
17884.405226862962	-583.067	776.682
17885.654397590384	-588.549	767.665
17886.994469857524	-587.772	766.041
17890.56077168278	-610.171	784.355
17898.845179208225	-622.618	803.059
17900.22267690837	-622.853	776.226
17917.644147140636	-623.713	783.171
17919.224955303419	-585.287	760.579
17921.364400552371	-607.16	778.883
17988.763964113945	-596.376	772.882
18042.555951308869	-585.668	752.6
18043.571441281108	-598.383	763.833
18055.737558756929	-581.992	777.783
18059.908147667875	-592.95	793.562
18061.02615272832	-599.428	736.071
18062.331736190127	-594.953	765.288
18082.203485460012	-588.758	760.171
18111.732816729235	-591.055	766.246
18736.084019248136	-587.94	781.285
18737.886574215578	-584.147	774.226
18741.706172166275	-598.746	785.257
18744.160246878438	-594.484	779.594
18749.614310991785	-620.395	799.546
18752.73977973938	-657.089	827.802
18892.694993901909	-651.114	827.98
18895.010664399975	-631.164	845.897
18900.377018547705	-630.993	844.122
19015.376282554016	-643.267	838.733
19016.413399273425	-645.994	840.405
19022.658315979627	-645.399	842.413
19034.123050819607	-644.606	845.237
19072.702761616362	-632.4	841.785
19095.984612747693	-629.093	851.154
20106.485600212588	-627.876	853.264
20112.054020357056	-628.827	858.607
20113.967924982418	-629.162	870.08
20116.124798633269	-651.495	863.294
20117.328378591291	-678.673	834.266
20139.673876864802	-682.36	847.381
20141.175028500584	-692.854	850.316
20700.21782817164	-688.02	849.337
20702.146627802026	-687.367	850.909
20733.716345060232	-693.063	850.713
20736.972388850162	-696.495	840.641
20739.930388255088	-689.593	830.968
20741.995005039364	-630.875	819.911
20746.066058122706	-630.25	818.32
20747.84554636042	-624.012	818.704
20749.438746267944	-623.312	819.739
22454.699442103364	-625.657	822.021
22456.063376673416	-617.641	833.649
22460.855293026848	-618.391	833.036
22461.992147239595	-616.705	834.632
22463.137532752149	-613.188	842.776
22477.738678301146	-606.892	849.561
22479.684617566452	-606.746	849.367
22480.722393861344	-618.485	846.967
22482.686273679089	-607.693	842.911
22488.161432594293	-604.829	841.606
22490.230595918194	-614.956	841.997
22491.247281843467	-626.182	835.651
22511.510051330426	-613.234	848.823
22512.579846550821	-617.946	847.525
22515.221804705809	-621.064	857.608
22518.652171511007	-647.249	839.961
22522.670831440952	-640.012	847.213
22523.799978026078	-641.079	849.926
22525.745276557368	-627.052	874.101
22526.94560078157	-626.64	869.403
22528.85582585934	-628.856	870.147
22530.40211617352	-617.812	885.65
22534.267628066993	-611.371	896.097
22538.300393845929	-619.323	875.688
22546.279131844001	-619.073	870.697
22547.679186371551	-617.972	864.879
22550.222521122699	-614.641	866.592
22553.605833497877	-614.603	862.143
22554.673058600547	-617.793	864.712
22558.718586814285	-590.691	893.434
22691.586311132448	-604.234	880.285
22694.228868821806	-601.195	892.608
22725.065513269599	-596.918	890.968
22755.682235874268	-602.759	894.258
22756.77504328924	-607.283	892.225
22765.492601969586	3497.15	-1868.97
22770.299073069497	-738.379	454.168
22771.402426394497	-733.023	448.825
22778.939746649041	-722.764	470.178
22783.608756254431	-714.133	471.693
22784.802508864995	-706.854	459.927
24548.642658738601	-716.148	445.214
24618.001367780401	-708.698	443.029
24624.373968850926	-717.247	440.861
24626.037658883144	-751.087	525.326
24633.152747035159	-754.18	525.524
24634.317810730513	-764.196	523.062
24684.71760188862	-769.636	520.399
24685.732679166846	-771.082	517.601
24689.657300103513	-767.115	542.426
24691.634657953366	-778.223	565.002
24806.434274358427	-771.33	555.225
24807.95304205504	-762.018	537.569
24810.291289848372	-751.062	560.695
24815.27432149272	-750.005	556.471
24816.358462425089	986.952	4623.68
24818.521755667078	1690.97	-1822.62
24819.619229950281	-1900.85	-866.351
24948.194530841575	-1155.26	-1633.26
24949.303037176136	-1900.85	-866.351
24952.693146302317	-1155.26	-1633.26
24961.329762595131	1249.42	-491.471
25163.811704832597	1228.68	-509.326
25172.518325352465	1224.01	-516.192
25174.19449127893	1226.68	-518.392
25201.81783324108	1209.91	-521.905
25224.312097856488	1226.43	-518.941
25240.100912187347	1202.86	-495.455
25274.74497525895	1200.88	-496.969
25276.073799732243	1242.5	-534.668
