0	261.811	411.513
1.396139585419	-378.99	903.146
7.02562363	-378.284	903.827
8.269278152999	-373.51	908.43
17.050278164113	-358.523	922.88
18.113562419604	-354.583	926.679
19.260699915948	-312.607	967.149
22.392385622899	-292.923	986.128
25.354659187383	-290.953	988.028
27.192765430489	-290.512	988.453
29.931674477699	-289.193	989.725
31.13182734749	-285.683	993.109
80.115977639839	-268.768	1009.42
86.022435820824	-246.155	1031.22
163.647783108454	-237.765	1039.31
167.152391347683	-230.214	1046.59
197.769113952352	-228.946	1047.81
198.943974905663	-219.387	1057.03
200.067447364923	-214.423	1061.81
468.798465662093	-201.787	1074
469.938079933927	-198.805	1076.87
603.704218457714	-197.226	1078.4
604.738531981318	-193.172	1082.3
605.929701209186	-189.931	1085.43
607.07714787914	-186.749	1088.5
651.867795984243	-177.426	1097.48
751.793666096197	-171.201	1103.49
753.473211302839	-151.626	1122.36
754.659133034606	-68.7117	1202.3
757.69406731157	-47.2242	1223.02
761.575698994167	-41.2155	1228.81
762.619961114646	-29.6658	1239.95
763.928798318061	-25.9682	1243.51
817.426973257827	-20.4998	1248.79
824.737174009476	-8.90192	1259.97
826.424353886146	12.621	1280.72
892.008124075804	17.9331	1285.84
893.673850416913	21.9511	1289.72
901.299087898383	30.2338	1297.7
909.268667851984	42.6428	1309.67
911.699706623405	66.0744	1332.26
913.601932684671	73.3675	1339.29
914.67381255611	74.5062	1340.39
915.69848962211	75.4596	1341.31
917.120822228736	80.1418	1345.82
918.813258763458	91.3704	1356.65
922.481838565028	103.415	1368.26
923.571613230712	111.185	1375.75
2127.8744054042	118.98	1383.27
2129.770872173582	137.668	1401.28
2131.263647545146	148.963	1412.17
2133.539387207705	157.896	1420.79
2134.574085483675	165.964	1428.57
2135.831493758409	170.987	1433.41
2164.957634981905	199.458	1460.86
2166.187625170489	208.101	1469.19
2169.051766375242	211.712	1472.67
2170.34038439369	231.148	1491.41
2177.581725409763	235.065	1495.19
2178.835732374639	253.855	1513.31
2180.781351272937	256.282	1515.65
2183.814731310062	277.203	1535.82
3370.08398687553	277.565	1536.17
3374.005249276723	281.705	1540.16
3375.91035498393	283.511	1541.9
3377.009041440699	286.336	1544.62
3378.327440660268	293.647	1551.67
3381.38529997486	293.822	1551.84
3382.484168257664	307.447	1564.98
3384.085503203719	351.152	1607.12
3386.549843932952	373.625	1628.78
3387.960032171562	376.473	1631.53
3389.39140794289	383.08	1637.9
3399.206911791746	388.653	1643.27
3400.876174879877	405.705	1659.71
3407.971723898168	411.482	1665.28
3409.054867190263	423.842	1677.2
3417.94524880615	424.871	1678.19
3422.057276022278	442.262	1694.96
3424.16337998064	447.01	1699.54
3425.946327682602	448.199	1700.68
3427.467935637272	450.595	1702.99
3428.71886016509	474.4	1725.95
3429.867165650627	478.442	1729.84
3431.049156602001	482.928	1734.17
3432.26332245829	486.444	1737.56
3433.762660676046	488.633	1739.67
3436.065429862532	489.455	1740.46
3451.280370622323	529.476	1779.05
3531.151567606797	535.556	1784.91
3532.553632791303	539.142	1788.37
3549.720951740412	555.099	1803.75
3551.031449016076	555.274	1803.92
3841.207187612253	559.026	1807.54
3842.566205101705	563.905	1812.24
3844.03564158436	566.602	1814.84
3885.540934472704	567.232	1815.45
3886.9563504194	574.798	1822.74
3888.248138125937	580.323	1828.07
3889.575501735651	587.453	1834.95
3974.989646908081	671.558	1916.04
3976.56071194332	677.921	1922.17
3979.748624864783	683.93	1927.96
3983.733699439986	688.965	1932.82
3984.748845386551	705.717	1948.97
3986.049005854078	707.095	1950.3
3987.973320346355	712.604	1955.61
3990.649017553359	714.286	1957.23
3991.882153825812	732.361	1974.66
3993.018089682927	757.892	1999.27
3995.622876706985	758.067	1999.44
3996.638062938975	763.22	2004.41
4041.722523299235	766.259	2007.34
4042.864542254702	791.538	2031.71
4048.43296239917	794.715	2034.78
4050.415266410717	801.531	2041.35
4052.213749425881	811.62	2051.08
4071.72056351995	821.388	2060.49
4073.072566938546	826.952	2065.86
4075.75002003	829.121	2067.95
4077.203075660672	832.217	2070.94
4081.798502936642	835.096	2073.71
4083.281632008635	844.943	2083.21
4084.880223744023	878.335	2115.4
4088.71420437559	881.908	2118.85
4090.220968971931	885.406	2122.22
4091.240101164773	897.121	2133.51
4095.195620627803	908.443	2144.43
4098.471834740634	913.506	2149.31
4101.483066860051	921.456	2156.98
4102.841722799459	929.283	2164.52
4123.515787466955	943.869	2178.59
4170.817194843403	954.39	2188.73
4174.763310407105	957.21	2191.45
4175.901791042369	965.594	2199.53
4177.906682525653	992.339	2225.32
4178.950065212154	1002.16	2234.79
4187.097311228503	1012.31	2244.57
4191.499483815118	1013.57	2245.79
4192.759177344913	1016.11	2248.24
5406.343771871957	1028.38	2260.07
5409.50927332353	1090.31	2319.78
5410.570787053477	1091.75	2321.17
5412.27711618448	1096.08	2325.34
5419.946312279414	1101.91	2330.97
5423.292450178303	1116.98	2345.49
5426.190222789462	1136.74	2364.54
5427.404341689275	1159.64	2386.62
5428.582367294133	1162.57	2389.45
5430.040224241361	1168.54	2395.2
5450.574273528249	1171.31	2397.87
5478.344230052481	1185.45	2411.51
5480.270947297317	1190.77	2416.64
5481.313478032152	1222.98	2447.69
5482.718358136397	1237.32	2461.52
5483.955626578707	1244.64	2468.58
5485.332585050766	1255.11	2478.67
5520.68898255226	1257.3	2480.78
5523.867482656369	1263.8	2487.05
5524.94733960403	1305.01	2526.78
5555.270833084534	1305.54	2526.07
6261.893659970195	1307.57	2525.54
6264.874584412749	1322.81	2505.01
6270.525163259187	1339.57	2541.82
7625.436946326565	1343.83	2545.37
7626.950705535295	1320.62	2518.07
7635.226362532358	1311.26	2518.55
7636.356230682623	1312.54	2499.75
7638.90316263999	1325.15	2490.46
7640.162112133253	1320.08	2496.66
7641.251329294078	1328.67	2516.69
7650.474230988475	1325.95	2506.42
7674.097369610039	1334.79	2527.53
7675.119926577478	1309.72	2355.36
7676.617710436925	1350.42	2571.97
7678.966874724671	1348.47	2555.03
7679.982034404903	1345.26	2547.76
7682.729722874363	1343.69	2536.71
7762.314215642218	1347.23	2545.63
7771.023023794182	1343.63	2538.08
7772.891973946789	1343.6	2537.8
7774.329969522497	1336.66	2523.31
7775.509405875634	1345.84	2534.61
7777.423470481326	1348.62	2534.57
7881.24246881765	1350.85	2532.08
7885.113353186729	1341.01	2532.19
7890.97164124053	1330.37	2535.45
7892.355224514793	1338.11	2526.86
9000.241333494871	1326.04	2501.46
9001.819209260044	1311.79	2510.03
9002.865793099617	1312.44	2505.17
9701.855170301764	1320.01	2517.65
9703.062734249855	1323.11	2541.33
9711.657785532855	1332.89	2516.69
9713.670920618962	1333.13	2516.7
9715.971953090428	1310.38	2515.1
9741.066193856653	1313.49	2516.89
9742.121382973627	1314	2516.5
10384.283968087394	1313.17	2514.36
10386.851583980521	1312.74	2516.58
10388.187823817194	1346.24	2505.18
10390.19024221963	1347.06	2515.04
10391.345082208375	1320.31	2524.04
10402.913246745806	1311.7	2539.78
10404.592541635398	1324.04	2545.48
10405.635072370233	1327.72	2548.46
10406.65030254996	1340.75	2543.6
10565.597137662477	1323.5	2557.45
10569.355332629463	1315.72	2563.32
10588.549345144262	1320.69	2571.88
10590.596722965789	1328.13	2547.72
10591.738260984529	1328.18	2548.5
10659.185608582206	1312.99	2547.89
10660.910961809017	1313.31	2549.63
10665.275130335382	1313.17	2549.83
11743.47065348766	1336.04	2501.37
11766.0874315611	1331.28	2508.44
11771.355498720447	1331.31	2508.2
11772.383355934287	1332.37	2508.96
11773.838728496491	1331.05	2507.21
11774.853937617927	1335.98	2492.38
11776.108263455602	1333.24	2494.77
11777.643366801083	1352.92	2499.98
12108.530837042667	1331.47	2535.14
12109.672855998134	1332.08	2536
12116.267902591049	1333.24	2539.64
