0	-1565.49	-445.23
1.622749506085	-1721.03	-399.818
22.979389154048	-1720.85	-399.658
29.963715411144	-1708	-388.471
39.489139098939	-1632.58	-322.827
40.857007726112	-1631.13	-321.563
44.258096219298	-1629.27	-319.945
45.479399459886	-1613.4	-306.132
48.260076240391	-1611.87	-304.802
49.365156912723	-1611.69	-304.638
54.811449256965	-1605.18	-298.975
56.067794622368	-1593.45	-288.761
59.978981417138	-1584.62	-281.076
61.171038682808	-1543.13	-244.966
62.260050447105	-1538.52	-240.949
63.303240757423	-1528.63	-232.348
73.486524810482	-1506.24	-212.857
76.410719498907	-1496.37	-204.265
77.595268808617	-1491.16	-199.725
80.3973206246	-1478.1	-188.362
81.942723084121	-1475.58	-186.17
85.546145626392	-1474.52	-185.247
118.284714098034	-1472.55	-183.526
119.68814652927	-1459.92	-172.539
120.807032266287	-1427.88	-144.652
132.6660928278	-1427.02	-143.898
510.202422246412	-1419.25	-137.139
512.777532319162	-1401.67	-121.834
518.492505823901	-1383.77	-106.254
519.799085329057	-1378.2	-101.405
522.29522567214	-1378.02	-101.247
524.003432181019	-1342.11	-69.994
527.185966349708	-1338.87	-67.1727
532.554541002897	-1335.43	-64.1791
534.440929011484	-1302.93	-35.893
535.456036961568	-1281.03	-16.8242
538.879607015763	-1250.07	10.1213
541.942906169792	-1235.14	23.1166
543.182287653507	-1233.25	24.7596
544.197352113643	-1227.91	29.4059
545.27174498908	-1222.02	34.5381
572.626293587412	-1211.28	43.8846
579.905209860646	-1209.39	45.5315
580.982631392343	-1197.35	56.0139
582.035250101781	-1189.05	63.2388
585.781275108032	-1185.32	66.4785
587.051757167532	-1182.4	69.0267
588.970785604179	-1159.08	89.3251
1774.518135620121	-1144.33	102.162
1787.01632139116	-1136.01	109.401
1868.798879819756	-1127.68	116.65
1870.19001228723	-1117.55	125.466
1906.792995041035	-1110.66	131.469
1930.206110591686	-1089.03	150.294
1932.908146065442	-1079.2	158.851
1935.379748123822	-1054.55	180.304
1957.480219481268	1350.03	2508.5
1959.097824628048	1350.42	2505.95
1960.265670038628	1347.17	2509.91
1968.378115485985	1312.86	2569.51
1985.232632855823	1320.62	2549.5
1986.507153970779	1323.26	2548.69
1987.535663522637	1320.5	2530.8
2013.65620622344	1328.92	2513.82
2015.249689911377	1334.92	2517.09
2018.120277555401	1334.91	2517.7
2019.231488825148	1341.16	2521.64
2077.217597274418	1338.56	2516.35
2078.456650062803	1339.27	2540.7
2080.281600767778	1329.42	2546.07
2081.66433668362	1330.6	2543.92
2083.48443236857	1323.25	2493.35
2091.455843931065	1341.22	2505.82
2095.417408757948	1332.94	2522.68
2098.7711665566	1311.53	2528.39
2107.309339405118	1314.1	2524.43
2109.873657859211	1308.94	2529.28
3279.791472743866	1309.06	2529.06
3280.998479790119	1317.52	2538.2
3282.512757118285	1312.01	2543.63
3297.587972139033	1325.01	2544.62
3298.684597900739	1324.77	2544.63
3300.030527278594	1330.24	2549.49
3318.181867862491	1335.94	2548.83
3319.780270410936	1330.2	2554.61
3321.434636291914	1338.02	2554.14
3360.014347088669	1349.32	2557.47
3361.700776014189	1344.15	2560.8
3364.062345409224	1328.15	2517.86
3367.601460230468	1332.23	2524.55
3368.677166721632	1341.67	2507.76
3369.894384748839	1339.96	2505.72
3371.980597596338	1340.49	2504.29
3373.052249012868	1336.63	2499.63
3374.407289451834	1349.37	2498.78
4592.742377711325	1338.55	2518.33
4615.499171165374	1343.77	2517.69
4623.265442531706	1321.64	2552.31
4627.161180063295	1329.58	2559.85
4629.018931592796	1334.86	2557.09
4634.811622788588	1329.31	2545.16
4639.685614001023	1333.86	2536.87
4640.781724588964	1332.74	2541.55
4641.913954225138	1333.86	2541.32
4643.093428706607	1342.16	2543.62
4671.119960714484	1354.23	2536.96
4687.850660792528	1351.7	2532.93
4773.694862289885	1344.75	2521.83
4857.245430054295	1346.53	2545.57
4858.318909110097	1338.65	2544.7
6538.639512850165	1351	2549.69
6541.375261305364	1342.31	2559.56
6664.859548364789	1315.24	2484.02
6665.874792278183	1315.37	2492.91
6667.037832907918	1321.29	2492.11
6669.505178325074	986.952	4623.68
6675.048062656767	-642.791	760.974
6680.506567781031	-651.177	774.932
6684.454026758922	-649.287	773.56
6686.380904187261	-654.589	777.197
6687.396128415732	-664.474	786.869
6690.092896236138	-661.579	784.633
6705.881710566997	-630.357	777.89
6707.190282158852	-626.904	765.074
6708.476866792488	-628.461	761.445
6717.430689739143	-633.223	751.999
6719.181925685497	-632.22	745.117
6720.269734412993	-622.525	761.76
6744.459852046376	-623.322	724.656
6746.731788024518	-636.939	726.125
6754.677557062493	-631.059	742.149
6756.488569161591	-672.695	732.713
6759.482316082818	-657.674	710.379
7176.882216070891	-672.314	716.409
7178.498749476149	-668.711	705.971
7181.180065513393	-667.949	707.125
7183.487796742795	-660.217	719.166
7186.272884244906	-668.819	732.326
7187.965195621103	-673.679	728.521
7189.034362590499	-674.075	725.77
7190.415865985	-671.619	727.954
7195.217485502751	-672.363	726.724
7199.594591581542	-674.634	710.49
7221.6863119777	-666.782	700.297
8671.607969694044	-684.678	693.905
8672.971398094034	-684.64	694.729
8690.190850639688	-686.676	677.697
8692.235007995647	-694.607	683.83
8693.436917248156	-682.166	682.061
8699.596902414322	-685.68	681.978
8700.789242237474	-687.028	675.227
8702.214711468952	-741.728	719.089
8703.41482150014	-747.898	729.378
8704.560619244174	-749.135	720.584
8707.201078563238	-744.703	710.378
8710.190551324907	-744.835	709.914
8711.704569593355	-743.699	715.426
8712.926952832883	-758.798	748.088
8713.984349147631	-754.992	747.475
8715.450066655405	-751.523	753.123
8716.5800004025	-745.598	748.32
8718.527381319341	-750.646	767.558
8743.743800887302	-756.719	748.49
8744.935979249035	-773.502	746.136
8746.3611267754	-773.495	745.841
8749.669613404873	-768.519	739.308
8751.008817951907	-773.712	735.328
8752.650108586319	-762.944	726.357
8754.416047255728	-768.91	726.521
8786.745023430182	-761.403	766.015
8790.384284689979	-759.952	759.475
8791.643606201508	-754.552	764.028
8792.809681429672	-774.456	765.081
9930.386376237549	-769.586	758.729
9938.570254431784	-775.342	758.787
9939.709628235254	-775.011	767.026
9941.238339027193	-769.732	765.927
9981.888905355079	-766.757	765.888
9983.308744747079	-756.712	768.664
9984.631061737156	-765.798	740.181
9987.023147696121	-763.009	738.49
9993.218626640213	-755.226	750.401
9994.387844600405	-748.247	755.473
9996.937474462436	-733.062	766.541
10005.871608720232	-732.495	756.494
10008.551520049916	-719.947	753.859
10010.366290874194	-707.627	750.326
10011.832769081375	-711.295	754.974
10015.334763185603	-712.575	759.286
10017.323497207352	-711.076	755.311
10519.539504790028	-714.155	786.015
10551.797247521493	-713.061	791.997
10553.116709187302	-714.245	792.023
10559.983800642058	-715.507	789.17
10562.964336524652	-718.882	795.603
10564.69457093394	-707.56	804.098
11276.406364275276	-707.453	804.332
11278.272754742602	-710.544	807.731
11279.326574838171	-708.668	805.104
11287.440851894422	-712.54	791.167
11294.586000252165	-712.393	800.99
11301.609404776708	-719.576	791.164
11307.844180403503	-712.779	778.238
11310.213689067203	-713.46	774.79
11312.162992186091	-733.216	814.569
11313.328633900193	-730.556	808.542
11316.288964664878	-734.93	800
11329.152547785918	-735.553	798.812
11330.17026657972	-730.753	784.752
11331.92957460932	-732.159	786.257
11334.191525915868	-724.835	786.26
12805.490405428228	-743.007	762.149
12806.780040139082	-743.025	761.313
12808.000873814914	-755.929	734.969
12809.057348135655	-755.886	735.88
12852.485775785028	-753.53	734.91
12861.133330238319	-753.599	739.387
12862.190475100156	-726.508	758.506
12863.268336767268	-729.873	753.934
13049.661217675947	-712.164	738.195
13050.842331675687	-706.405	748.283
14481.76201446224	-708.489	762.19
14484.571869862604	-710.68	798.469
14485.720278406011	-699.001	786.491
14487.002676659152	-696.547	796.012
14488.220364251115	-678.572	795.996
