0	3260.85	3774.98
1125.700460476757	3260.95	3774.74
1127.843315630428	3261.02	3771.73
1142.614128148262	3261.05	3770.3
1143.95557430557	3261.4	3754.92
1155.236074996965	3261.92	3731.48
1156.743098653024	3261.96	3729.89
1159.330499180356	3262.27	3715.75
1189.983875425546	3262.38	3711.1
1191.369230449236	3262.93	3686.62
1195.636301199429	3263.51	3660.75
1230.814615093451	3263.92	3642.1
1245.760084785088	3263.96	3640.53
1249.29449416333	3264.1	3634.28
1250.438986507677	3264.5	3616.12
1256.916798298251	3264.7	3607.45
1261.112672105	3497.15	-1868.97
1266.632241129377	3631.82	-977.672
1268.010971350863	3248.76	-905.234
1269.292472522469	2633.38	-899.865
1540.626133093413	3248.76	-905.234
1541.726152941105	3631.82	-977.672
1542.760961146322	1075.19	-644.552
1543.821793984188	1403.38	195.068
1544.930048696872	1393.73	-459.203
1546.039781688087	1403.38	-451.933
1549.146599557612	1390.55	-450.771
1556.643624416481	1404.44	-444.277
1558.042955107526	-887.552	-395.424
2656.428076622708	-914.601	-584.405
2659.746424298933	-887.552	-395.424
2660.949318839309	-562.54	-762.292
2662.506951601623	-1262.03	-571.943
2664.634272744906	-1259.76	-575.341
2669.594348508851	-1564.46	175.244
2671.991892715023	-1260.01	-574.37
2728.448912008995	-1259.83	-578.565
2735.425723214659	-1260.24	-577.515
2737.590442838305	-917.76	-573.222
2741.056884706518	-905.406	-576.919
2746.889820061801	-918.093	-581.741
2779.788663780169	-907.651	-566.628
2781.294219431159	-920.921	-588.335
2782.670792740299	-919.195	-592.286
4067.51279325407	-918.43	-591.833
4068.851780871078	-909.097	-574.543
4070.024315996144	-898.034	-576.862
4079.203465048632	-896.621	-578.52
4084.13580245709	-904.15	-564.811
4085.398737860343	-905.815	-562.473
4094.501319789489	-906.105	-567.13
4096.983939036919	-904.021	-567.885
4098.011279816494	-901.346	-558.693
4099.551710289927	-907.822	-571.833
4100.571793809046	-919.756	-586.08
4109.103403761277	-919.864	-586.296
4110.497463466934	-922.234	-569.784
4112.234573267609	-914.323	-576.922
4113.90480092311	-913.261	-575.492
4118.773053165444	-913.606	-573.835
4124.39365518819	-911.841	-576.073
4133.535614495055	-923.3	-589.08
4134.763585555186	-917.94	-581.359
4138.381647253464	-906.13	-564.348
4140.534921560444	-899.834	-563.37
4380.40027100303	-1565.49	-445.23
4381.457415864867	-887.552	-395.424
4383.427062288753	-543.405	-393.303
4386.572841646822	-545.303	-404.88
4387.672376625088	-824.926	-828.638
4389.001931530171	-831.187	-833.211
4393.199801512904	-838.478	-837.757
5001.435943588832	-831.87	-841.677
5002.711464216874	-849.786	-854.236
5521.042532242523	-855.534	-853.164
5522.196577455489	-833.561	-844.04
7221.519156125349	-832.797	-829.038
7226.234255761255	-833.009	-829.286
7227.4099936662	-831.86	-832.088
7956.933169602402	-804.724	-827.657
7988.551758381302	-794.317	-836.421
7997.315257335652	-808.903	-833.001
8000.187202124786	-806.192	-822.025
8004.423664843218	-806.609	-817.496
8545.655081919408	-810.404	-819.446
8565.39649719793	-809.511	-840.799
8892.043162059784	-808.694	-842.534
8896.991759883528	-812.284	-836.377
8898.128548499444	-819.854	-833.605
8899.938307690149	-825.769	-833.84
8901.894979250218	-821.023	-820.046
8904.077766374843	-845.241	-814.97
8905.230727802656	-848.866	-800.944
8909.413293769509	-849.886	-798.064
8911.131387801867	-859.544	-804.285
8912.558791690567	-869.94	-805.267
8918.003973782079	-846.683	-817.727
8942.12078413442	-843.723	-825.908
8943.818852802769	-898.528	-565.234
8946.045382298186	-904.486	-571.907
8947.19293202601	-913.894	-567.823
9932.682232361472	-911.674	-558.226
9976.377762060988	-911.329	-557.804
9977.467213960701	-905.329	-564.953
9978.638490850815	-910.443	-574.413
9980.69249904263	-916.644	-580.066
9982.51275134113	-910.77	-585.325
9983.618801752315	-914.317	-582.5
9984.68859697271	-909.414	-585.005
9985.741495074272	-909.671	-559.873
9987.22403249117	-917.429	-577.74
9988.422728848463	-899.801	-554.59
9989.624081199135	-896.034	-551.04
9990.777151005463	-895.645	-563.664
9993.156335652848	-910.97	-579.951
9996.882999357928	-909.123	-581.579
10004.185873674	-910.086	-579.46
10009.797593674912	-1262.69	-574.525
10012.750930360321	-1467.72	-484.664
10013.809835392536	-1468.62	-475.909
10057.318393656952	-1445.27	-487.024
10059.366150356782	-1440.33	-510.217
10060.494575376769	-1428.43	-520.869
10061.802350133944	-1436.24	-521.805
10302.14090726267	-1449.86	-481.36
10329.580981022217	-1434.56	-473.578
10333.418833914018	-1433.81	-475.081
10337.073031034718	-1439.03	-479.042
10353.823281211466	-1433.77	-473.579
11091.828067907127	-1437.18	-467.421
11092.889952876301	-1436.39	-466.3
11097.782117494055	-1437.65	-466.191
11101.041747119167	-1455.55	-521.116
11102.281739037065	-1460.79	-524.358
11109.758616198096	-1461.87	-540.586
11174.100001449074	-1424.51	-544.388
11180.375341393498	-1419.11	-573.285
11181.671076258787	-1418.59	-571.725
12479.57693453679	-1427.55	-545.525
12480.72444991199	-1434.14	-540.36
12482.482893075528	-1424.18	-543.819
12483.774561171193	-1415.53	-556.51
12491.634244591135	-1416.99	-554.893
12493.139023062971	-1423.61	-537.973
12495.447002394518	-1431.36	-518.197
14237.524024656409	-1433.35	-523.695
14238.611657329739	-1432.68	-530.784
14244.647414273167	-1441.59	-516.15
14316.251973011811	-1442.06	-515.029
14317.554764918506	-1437.96	-502.031
14318.585533223887	-1436.05	-501.763
14319.762529363784	-1447.8	-500.812
14322.717031729072	-1444.55	-512.187
14360.513174652946	-1441.89	-512.349
14361.69314480273	-1433.59	-516.626
14366.820607194611	-1427.18	-520.571
14391.279518191812	-1461.57	-521.923
15395.524260684819	-1459.4	-519.164
15397.439285172492	-1459.01	-520.042
15400.44974017199	-1457.88	-524.538
15401.496743099748	-1473.4	-556.418
15402.636597839945	-1472.32	-553.656
15403.932990565026	-1468.68	-544.42
15409.189579784172	-1462.12	-525.656
15416.96684080387	-1462.17	-533.651
15418.809802067	-1463.35	-534.603
15479.328464429733	-1446.75	-532.902
16600.278431174042	-1439.12	-538.584
16668.585891421574	-1436.32	-544.224
16673.741092168942	-1439.4	-548.136
16696.72541061648	-1453.27	-492.959
16705.563289062076	-1453.5	-492.895
16706.719971485581	-1435.25	-514.245
16707.793050745292	-1433.31	-528.613
16757.738768418156	-1446.41	-536.505
16764.901952899336	-1443.54	-532.655
16766.111915809189	-1439.51	-543.874
16784.452240680562	-1444.4	-554.461
16786.487468622237	-1438.34	-554.524
16789.619931449108	-1441.91	-549.052
16790.79723261566	-1437.4	-555.489
16842.238721769325	-1436.03	-557.503
16843.606282266163	-1439.25	-561.431
16846.223059977618	-1444.03	-540.721
16847.373083094322	-1442.58	-540.325
16853.676311007115	-1423.01	-537.835
16864.194017679807	-1423.42	-537.872
16865.32660809855	-1439.73	-542.819
16866.416441448956	-1456.87	-540.092
16867.490977108712	-1458.56	-537.43
16868.554718274021	-1469.26	-532.869
16869.769541520969	-1462.4	-529.715
16870.803964973821	-1462.92	-528.37
16871.955602663821	-1461.08	-514.515
16922.729336692128	-1444.83	-519.02
16924.99223891978	-1452.1	-502.969
16943.86693315574	-1457.81	-496.977
16945.47659232727	-1458.48	-495.734
16981.331623929689	-1463.59	-461.248
17027.244100645393	-1468.2	-466.055
17028.259115206536	-1464.26	-477.252
17043.034917929336	-1453.37	-499.851
17105.703861916707	-1446.31	-498.545
17159.49584911163	-1425.79	-439.365
17160.511033970253	-1419.8	-435.079
17161.97244084805	-1429.98	-444.954
17167.519766190661	-1430.16	-465.225
17183.438325850631	-1429.89	-465.38
17187.608914761577	-1432.69	-462.032
