0	-1259.45	-571.665
1012.876234331119	-1256	-577.404
1016.197719613129	-1245.08	-572.842
1029.06942267528	-1243.8	-572.31
1030.325183440552	-1243.58	-572.216
1064.310337164505	-1226.09	-564.915
1366.360330823926	-1207.21	-557.03
1456.802939876516	-1196.05	-552.373
1457.818007998963	-1188.49	-549.217
1459.4408646792	-1182.78	-546.832
1478.250391919479	-1180.7	-545.963
1482.648521520961	-1168.08	-540.693
1490.29024348248	-1158.81	-536.822
1894.967727331363	-1142.87	-530.167
1896.009296185285	-1136.51	-527.514
1897.310533150653	-1116.61	-519.203
1921.117441959266	-1112.15	-517.343
1922.153844138568	-1100.51	-512.483
1923.33770723725	-1097.69	-511.304
1925.296300999366	-1091.67	-508.791
1978.046590198732	-1088.66	-507.532
1982.424504874549	-1082.28	-504.869
1983.453068787909	-1051.33	-491.947
1984.468182689249	-1033.72	-484.594
2077.007091554962	-1029.97	-483.028
2078.946303113103	-1027.94	-482.183
2079.961550688809	-1015.89	-477.149
2081.286058974255	-992.031	-467.189
2084.806874850491	-978.181	-461.406
2087.228649167483	-975.981	-460.487
2088.243754370833	-975.658	-460.352
2089.739120339578	-959.234	-453.495
2091.767423654881	-930.728	-441.593
2092.788866211539	-929.915	-441.253
2095.079726495028	-916.039	-435.46
2099.38405919693	-911.644	-433.625
2100.93034951111	-889.573	-424.41
2102.580321251849	-877.448	-419.347
2146.062169311251	-872.65	-417.344
2149.610172191499	-820.984	-395.772
2150.67913926285	-810.023	-391.195
2152.096405013946	-803.025	-388.274
2153.168741795203	-794.116	-384.554
2154.583273052838	-769.161	-374.135
2292.442187402246	-751.15	-366.615
2293.825385513591	-739.734	-361.848
2295.5457323994	-731.324	-358.337
2298.270945547898	-688.921	-340.632
2311.309107402827	-667.575	-331.72
2314.598768397592	-648.438	-323.73
2316.050334572278	-624.012	-313.531
2317.375971706853	-586.927	-298.047
2324.205487904449	-548.026	-281.805
2334.997929710996	-545.96	-280.942
2336.171951841006	-537.611	-277.457
2337.209013595791	-537.182	-277.277
2367.44698191508	-529.216	-273.951
2378.743643496701	-510.343	-266.072
2380.017739447925	-488.443	-256.928
2381.038149136054	-479.529	-253.206
2382.065571457882	-478.308	-252.696
2388.725247493113	-472.285	-250.181
2389.904912616242	-465.233	-247.237
2391.086674797624	-460.274	-245.166
2392.213492695256	-444.004	-238.373
2394.709883429	-443.066	-237.982
2409.510637176629	-436.993	-235.446
2468.834698636785	-434.414	-234.369
2469.860653198071	-432.279	-233.478
2486.695620469205	-429.323	-232.244
2705.503227878526	-394.26	-217.604
2720.348893470847	-378.214	-210.904
2725.815170364217	-365.373	-205.543
2735.811974313737	-360.905	-203.677
2736.830399807059	-360.191	-203.379
2739.467861454274	-338.605	-194.366
2750.522109682494	-328.035	-189.953
2752.346277319723	-325.469	-188.882
2753.365273608811	-307.187	-181.249
2754.402802562897	-299.561	-178.065
2755.73136142463	-290.478	-174.272
2757.009752713583	-289.377	-173.813
2759.34948911979	-199.974	-136.485
2760.413373069417	-188.16	-131.552
3121.834642045056	-181.924	-128.948
3124.755339693843	-180.553	-128.376
3127.783279891531	-130.218	-107.36
3129.53509241526	-104.828	-96.7588
3131.309535600945	-97.9067	-93.8689
3149.271891897366	-84.8151	-88.4028
3150.632644827029	-45.0982	-71.82
3154.3111818692	-44.8755	-71.727
3158.854050338442	-44.0792	-71.3945
3491.437842731918	-36.7848	-68.3489
3493.586759938424	-33.8655	-67.1301
3499.523641357631	-25.5342	-63.6515
3651.845568864177	-21.4396	-61.9419
3654.128737981147	-16.9472	-60.0662
3655.271100462847	7.52023	-49.8505
3656.507946296877	64.9015	-25.8923
3657.703919001945	65.9774	-25.4431
3661.002992814064	69.2362	-24.0825
3662.391814304024	85.2446	-17.3986
3674.37369763126	99.033	-11.6415
3797.658337089435	131.229	1.80116
3798.964518177251	153.307	11.0193
3800.019986686348	155.011	11.7307
3801.161593410335	183.783	23.7439
3802.731901697804	210.927	35.0772
3804.374692770346	256.252	54.0013
3809.763251972663	261.817	56.3249
3811.400898685901	288.256	67.3638
3816.470971376775	295.779	70.5047
3818.625571757813	300.194	72.3484
3832.678726251633	309.772	76.3473
3851.586003985434	318.419	79.9577
3863.306080890996	343.428	90.3996
3864.770276999954	346.267	91.585
3871.13836903962	397.15	112.83
3901.608477082206	400.376	114.177
3902.972339342249	402.346	114.999
3905.053058454366	417.094	121.157
3920.572401717071	422.901	123.582
3923.30323369581	430.794	126.877
3967.212445035441	436.988	129.463
3968.326487051312	450.118	134.945
3969.430234332721	459.226	138.748
3972.133674514037	463.864	140.685
3973.734252712322	482.411	148.429
3981.998971548907	505.706	158.155
3984.152056416736	515.998	162.452
3985.188211255231	519.025	163.716
3991.472424644136	522.66	165.234
3992.911247695391	542.099	173.35
4355.180677746976	553.673	178.182
4358.853682988813	577.969	188.327
4366.321402105373	593.209	194.69
4375.437109827092	595.675	195.719
4377.170183586144	598.155	196.754
4383.902004115123	609.94	201.675
4385.475150206731	615.583	204.031
4386.548800603714	632.072	210.916
4388.248746649939	633.617	211.561
4389.492213347036	641.153	214.707
4441.040543320758	645.468	216.509
4442.320848383651	660.047	222.596
4443.643762999738	661.72	223.295
4447.156736470971	669.928	226.722
4448.815710840493	670.719	227.052
5521.073116827211	672.606	227.84
5523.014731137911	702.777	240.437
5525.419478890007	722.925	248.849
5528.706450508386	733.701	253.348
5531.818708217348	745.179	258.141
5544.08547566672	749.874	260.101
5585.590768555064	756.484	262.861
5587.38690236699	757.415	263.25
5588.954562037262	763.208	265.668
5590.403397542642	763.43	265.761
5601.932775943529	766.892	267.207
5602.987545972317	775.629	270.854
5604.691246774294	802.265	281.976
5606.628696313892	812.832	286.388
5609.588638518617	827.566	292.539
5613.092201103846	838.557	297.128
5614.712699952735	841.748	298.461
5683.354648452989	859.485	305.867
5701.694973324362	868.742	309.732
5707.304472819815	884.352	316.249
5709.866393136428	909.711	326.837
5970.552880769206	923.531	332.608
5973.459590259441	934.841	337.329
5976.630470463787	959.562	347.651
5978.091708297271	963.447	349.273
5981.961249252161	967.291	350.878
5986.551016348945	980.286	356.304
5988.835177874498	997.26	363.391
5990.008742464525	1006.46	367.233
5992.089840454944	1013.71	370.261
6038.32283963082	1110.37	410.615
6041.345728549031	1131.52	419.448
6043.037539291128	1140.33	423.127
6045.503883145643	1172.19	436.429
6075.204264737296	1174.01	437.19
6084.077145296419	1181.23	440.201
6085.103942460979	101.387	-839.865
6086.661953597179	-407.323	-1166.46
6295.295595754475	-412.324	-1162.79
6309.986564992856	-403.905	-1155.84
6313.604626691134	-406.86	-1159.18
6316.586328253607	-450.425	-1177.03
6318.120188602566	-448.467	-1178.67
6326.177685783093	-428.332	-1163.39
6327.277826848142	-414.196	-1178.99
6328.300356634831	-415.815	-1177.7
6330.212021535572	-448.471	-1151.61
6334.317331680751	-444.88	-1151.59
6335.807775514852	-448.294	-1152.35
6340.163343400354	-431.302	-1159.42
6341.311305359658	-387.251	-1176.44
6342.487500804585	-399.462	-1170.97
6343.55689622889	-407.295	-1172.17
6352.659478158036	-405.195	-1179.18
6372.39437673699	-417.594	-1165.13
6374.138117177474	-402.217	-1165.9
6378.318021576347	-398.695	-1156.91
6379.681160736302	-399.592	-1155.76
6380.936124319576	-396.396	-1155.37
8041.621342326706	-388.878	-1165.95
8050.017319089019	-392.435	-1159.89
8051.151549428533	-398.014	-1168.59
8057.940484348395	-396.641	-1165.88
8059.593028268786	-394.208	-1161.8
8072.777349063715	-390.691	-1164.36
8076.340513926969	-402.814	-1145.86
8077.419402576716	-396.866	-1146.28
8078.890444980343	-396.142	-1161.92
8641.325888955182	-402.678	-1146.7
8693.061190364004	-396.941	-1146.96
8703.112384343723	-403.542	-1150.57
8704.230892647923	-408.96	-1146.2
8712.004490449833	-407.495	-1151.3
9276.98441765251	-400.638	-1152.44
9278.199475681837	-398.327	-1150.59
9279.599771488222	-396.491	-1152.59
9287.417327903595	-420.62	-1163.43
9301.165984605747	-413.881	-1162.04
9303.25825950608	-396.682	-1159.76
9306.055222027901	-399.787	-1169.03
9312.180981051068	-437.159	-1145.84
9314.297125284437	-430.435	-1149.77
9330.617273289688	-448.932	-1148.54
9331.964504247702	-446.217	-1161.01
9333.236740107597	-450.417	-1163.63
9334.335608390401	-450.021	-1160.26
9335.37212049895	-449.751	-1173.53
9336.533246441582	-1565.49	-445.23
9554.631042321692	-1900.85	-866.351
10729.024063556041	-2020.53	-1155.28
10754.826941372332	-2018.97	-1142.56
