0	-214.684	367.768
22.08296943487	49.7497	15.6107
23.820079235545	44.3789	8.26165
24.934624495171	33.6585	-6.40751
27.360405062727	29.6679	-11.868
28.890358851188	3.11079	-48.2074
30.338697871239	-2.2113	-55.4899
32.042648990266	-5.3808	-59.8268
1242.064373217974	-11.1106	-67.6672
1244.098941671423	-17.5788	-76.5179
1245.504063054503	-19.8273	-79.5946
1247.644834377512	-31.3655	-95.3829
2854.332785264637	-32.4244	-96.8319
2855.370451630282	-34.8548	-100.158
2856.668997351046	-37.3679	-103.596
2869.77617870542	-41.8394	-109.715
2929.386944382194	-44.7228	-113.66
2946.449996138213	-53.368	-125.49
2949.946761972439	-56.4561	-129.716
2986.24700259354	-66.9172	-144.03
3005.649549494519	-86.2711	-170.513
3007.06568927772	-93.6551	-180.617
3008.209322806484	-105.266	-196.505
3013.761089160012	-111.613	-205.189
4279.601114743991	-115.932	-211.1
4331.336416152813	-126.602	-225.7
4381.73620731092	-133.028	-234.492
4391.303071021723	-138.576	-242.084
4393.261985150847	-154.832	-264.328
4401.227901886659	-157.269	-267.662
4408.267839524353	-160.948	-272.696
4412.040417172208	-168.287	-282.74
4417.356309082394	-185.77	-306.662
4418.456450147443	-188.245	-310.049
4425.125144244392	-194.427	-318.507
4426.140371219596	-201.173	-327.739
4428.14806552784	-207.048	-335.777
4476.678142334946	-243.771	-386.027
4477.714489549624	-254.037	-400.075
4482.960557323585	-254.18	-400.27
4489.204206394861	-283.01	-439.72
4490.337846362898	-293.586	-454.192
4493.953293926174	-302.369	-466.21
5845.173716333788	-310.832	-477.79
5847.574237765709	-2044.47	-1090.32
5848.614954667965	-2053.47	-1095.35
5899.789341771487	-2043.05	-1115.8
5900.880583555222	-2032.43	-1096.75
5927.990774550083	-2030.14	-1096.97
5937.601668285333	-2025.66	-1102.41
5939.076598708155	-2024.76	-1103.1
5940.144309277506	-2024.49	-1103
5941.159403493922	-2025.39	-1096.25
5944.196280570685	-2029.42	-1095.5
5945.751926870102	-2046.87	-1092.53
5946.857977281287	-2040.69	-1087.02
5948.550038340434	-2063	-1084.16
6091.000847518586	-2068.6	-1082.62
6286.384674463939	-2068.24	-1082.57
6288.601932478591	-2061.73	-1093.21
6289.64558998821	-2061.26	-1096.09
6290.880745389116	-2062.4	-1090.33
6293.4810359054	-2062.51	-1090.09
6294.496054586644	-2068.43	-1092.5
6295.511066858843	-2068.59	-1094.53
6296.729552710892	-2057.65	-1109.65
6307.53492322962	-2051.55	-1106.03
6311.786689963932	-2056.94	-1115.22
6318.372718495128	-2043.49	-1112.69
6510.680695480566	-2051.49	-1130.3
6512.929809352208	-2048.73	-1129.79
6514.940141613355	-2039.62	-1123.55
6516.159660507869	-2044.96	-1119.28
6517.742455133549	-2235.51	-1442.25
6572.957089488842	-2365.92	-1136.79
6574.027512960237	-2026.49	-1149.27
6590.914613827916	-2034.14	-1130.92
6594.364325232122	-2042.26	-1137.89
6598.333278837048	-2040.57	-1134.8
6612.889512541352	-2033.1	-1130.61
6615.931829457552	-2035.28	-1135.76
6617.056285869274	-2020.62	-1137.91
6618.088483254869	-2021.62	-1143.09
6619.796564605223	-2021.81	-1143.24
6620.977068551653	-2019.4	-1143.75
6621.994814526206	-2025.56	-1132.27
6631.691178308912	-2057.49	-1133.8
6633.278702608158	-2049	-1158.53
6636.28060928854	-2051.98	-1149.41
6649.696348405136	-2048.06	-1155.93
6650.973782807118	-2050.87	-1156.83
6652.470098661496	-2060.01	-1151.45
6654.391529850702	-2045.59	-1158.15
6656.47414335433	-2061.51	-1148.81
6658.917952049423	-2062.45	-1148.94
6660.898112724236	-2048.27	-1115.22
6662.128478564625	-2049.74	-1101.64
6672.95647432967	-2050.55	-1106.19
6676.266753876735	-2054.35	-1112.89
6680.050395125259	-2059.05	-1115.17
6681.213508007338	-2048.73	-1118.88
6762.566010111007	-2042.52	-1119.2
6764.913437683733	-2030.31	-1104.6
6768.8380586204	-2020.19	-1106.21
6916.280057829796	-2027.56	-1097.19
6939.605663767567	-2024.54	-1098.67
6940.620688400067	1479.31	-1796.62
6946.352315695746	1222.93	-1804.09
6954.488572058729	1479.31	-1796.62
6955.988946515357	1222.93	-1804.09
6957.118191495729	1285.61	-1491.93
6958.418411768691	1292.13	-1481.49
6975.989766091024	1280.52	-1499.5
6981.694747321199	1288.11	-1487.63
6986.155947490755	1288.47	-1484.25
6987.696644320585	1283.76	-1493.12
6996.405452472549	1295.47	-1486.55
7004.453791608605	1291.71	-1478.81
7006.074183283342	1281.86	-1496.81
7020.370926329424	1285.58	-1491.16
7021.491699230523	1285.38	-1491.02
7022.943761890538	1281.47	-1486.74
7028.142961408677	1281.3	-1492.59
7030.425882423501	1398.23	-947.191
7031.488138631902	1392.17	-460.975
8633.425595786579	1401.55	-444.389
8635.029957723716	1419.17	-455.26
8636.045152195907	1418.79	-454.04
