0	1398.37	-952.281
3.594011656267	1398.08	-949.373
4.69363754755	1391.79	-943.009
7.702538307209	1386.78	-937.94
10.129070046746	1384.91	-936.044
11.294567256161	1380.48	-931.553
17.252998469109	1370.54	-921.488
22.591596298606	1364.91	-915.792
27.899836248658	1358.04	-908.831
29.51947770433	1333.51	-883.996
37.474404786776	1316.54	-866.807
38.677170811343	1299.81	-849.864
40.117897056357	1283.13	-832.976
60.616942498093	1254.26	-803.743
1138.812465650371	1229.18	-778.35
1192.95168551048	1217.86	-766.887
1195.385228188504	1215.33	-764.328
1197.28745424977	1205.45	-754.322
1198.369658586312	1194.75	-743.485
1199.437997406663	1193.77	-742.496
1200.994873421207	1193.43	-742.151
1206.850626205156	1189.53	-738.198
1208.543062739878	1187.77	-736.415
1213.647569251356	1186.94	-735.571
1214.851534756804	1175.18	-723.667
1218.520114558374	1164.31	-712.657
1221.195109411598	1154.42	-702.65
1223.885907224873	1153.22	-701.426
2428.188699398383	1152.61	-700.81
2435.630775990423	1129.65	-677.561
2436.77052767275	1113.09	-660.795
2438.134245312775	1108.24	-655.886
3558.037547777332	1106.13	-653.742
3565.299930937415	1101.2	-648.759
3566.347213257296	1098.63	-646.156
3567.900683906873	1089.87	-637.28
3572.766066664157	1085.21	-632.563
3574.007467276325	1031.44	-578.116
3575.540262199694	1010.46	-556.872
3577.098273335894	1000.33	-546.614
3578.189309723101	992.964	-539.153
3601.322394512535	991.651	-537.824
3620.724941413514	972.73	-518.664
3622.141081196715	963.937	-509.76
3623.284714725479	950.109	-495.758
3628.836481079007	942.551	-488.105
4894.676506662986	937.407	-482.896
4898.622622226688	934.654	-480.109
4899.761102861952	926.471	-471.822
4901.765994345236	900.366	-445.388
4902.809377031737	890.778	-435.679
4910.956623048086	880.875	-425.652
4915.358795634701	879.646	-424.406
4916.618489164496	877.163	-421.893
6130.203083691548	865.186	-409.765
6131.297860888566	849.837	-394.222
6132.545384106526	841.624	-385.905
6133.739378909217	836.754	-380.974
6188.466223279641	822.806	-366.85
6190.572895555456	190.832	621.647
6192.200467898389	199.992	625.837
6199.250926608088	185.288	627.916
6200.301338119751	201.487	633.005
6202.579217354794	201.782	637.047
7341.237961976896	203.596	635.559
7342.287758825888	211.639	629.016
7344.065661475821	222.97	631.118
7345.770488704523	225.497	631.137
7347.179792254072	222.878	630.553
7348.226571668131	226.46	629.062
7351.566882584849	222.544	631.751
7353.06276667303	246.716	625.27
7457.281060211853	235.001	623.476
7522.434774076583	235.247	621.599
7563.245601634555	239.54	645.228
7564.578675892806	224.859	639.304
7565.62285556635	207.285	632.214
7566.904177321649	209.247	635.4
7567.926951735095	219.479	639.091
7570.535036198187	217.126	638.165
