0	3260.85	3774.98
1125.700460476757	3260.95	3774.74
1179.545868081709	3261.03	3771.47
1181.97690685313	3261.18	3764.71
1253.151409266846	3261.22	3762.79
1254.818957568542	3261.37	3755.94
1255.985141175221	3261.39	3755.07
1257.2093557173	3261.42	3754.01
1258.224493423664	3261.55	3748.17
1261.723350565891	3261.73	3739.87
1263.264402537585	3261.9	3732.42
1459.121437169081	3262.43	3708.64
1466.370293236587	3262.6	3701.17
1481.440518052369	3262.88	3688.49
1484.579573969471	3263.49	3661.38
1485.650939817365	3263.76	3649.19
1487.678913388555	3264.22	3628.98
1490.918372690766	3264.49	3616.92
1507.323237790403	3264.74	3605.45
1511.239798241932	3264.79	3603.41
1512.422704273271	3265.45	3573.82
1575.091648260642	3265.69	3563.25
1877.141641920063	3266.15	3542.79
1878.161942885188	3266.26	3537.73
1879.307500160858	3266.68	3518.88
1880.322639240589	3266.7	3518.06
1884.567086662958	3266.84	3511.69
1886.346574900672	3266.98	3505.43
1887.429013976102	3267.16	3497.64
1893.367163030235	3267.4	3486.82
1897.948844156753	3267.54	3480.66
1900.536244684085	3268.15	3453.45
1901.584476937186	3268.41	3441.96
1902.892849320371	3268.6	3433.08
1933.546225565561	3268.78	3425.07
1934.625554350724	3268.99	3415.71
1940.99364639039	3269.25	3404.33
1972.001341160612	3269.68	3384.98
1973.386696184302	3270.23	3360.51
1977.653766934495	3270.81	3334.64
1996.743512256204	3271.21	3316.92
2031.921826150226	3271.62	3298.27
2033.003443639548	3271.65	3297.15
2038.36757728182	3271.81	3290.02
2040.234127729476	3272.12	3276.2
2041.364914235372	3272.43	3262.17
2043.399482688821	3272.73	3248.79
2044.91940371964	3272.85	3243.36
2048.453813097882	3273.06	3234.14
3655.141763985007	3273.1	3232.34
3656.907270221385	3273.14	3230.56
3662.400193180259	3273.15	3230.08
3663.565726515846	3273.25	3225.45
3664.756532455522	3273.35	3221.39
3674.45030623679	3273.92	3195.74
3676.607369326792	3273.94	3194.91
4196.634759504333	3273.96	3193.93
4197.649837698137	3273.99	3192.62
4199.415632223202	3274.74	3159.24
4200.604662087275	3275.14	3141.1
4202.426950361914	3275.18	3139.32
4204.938114144612	3275.52	3124.45
4226.172240334542	3276.02	3102.16
4228.455409451512	3276.13	3097.3
4229.597771933212	3276.72	3070.79
4232.213650343112	3278.11	3008.62
4233.273561186971	3278.2	3004.7
4234.476155857127	3278.28	3001.08
4235.681278004853	3278.36	2997.67
4238.980351816972	3279.46	2948.48
4240.369173306932	3279.85	2931.14
4252.351056634168	3280.18	2916.2
4375.635696092343	3280.96	2881.32
4388.633258241716	3281.19	2870.94
4389.983743150127	3281.45	2859.75
4391.03211509929	3281.59	2853.41
4400.692218861863	3282.32	2820.84
4402.051236351315	3282.47	2814.07
4403.52067283397	3282.55	2810.32
4404.806838829556	3282.57	2809.45
4408.342816688799	3282.63	2806.9
4410.314225131228	3282.71	2803.42
4412.189254536378	3283.12	2784.97
4426.635703731434	3283.42	2771.51
4434.832403187929	3283.44	2770.69
4435.955022888388	3283.45	2770.06
4438.729931802176	3283.49	2768.62
4441.293051187529	3283.74	2757.16
4442.362703623606	3283.83	2753.27
4443.42051902654	3283.95	2747.77
4444.546221778048	3284.13	2740.1
4461.928591812905	3284.23	2735.61
4463.292454072948	3284.27	2733.47
4465.373173185065	3284.63	2717.49
4466.899220413028	3284.75	2712.18
4482.418563675733	3284.98	2701.88
4483.479005364626	3285.21	2691.77
4486.272914309951	3285.72	2669.09
4488.637957135027	3285.76	2667.28
4495.680900793294	3286.74	2623.54
4497.650226850172	3286.94	2614.47
4500.381058828911	3287.71	2580.15
4544.290270168542	3287.86	2573.44
4545.890848366827	3288.1	2562.59
4554.155567203412	3288.67	2537.35
4555.726632238651	3288.86	2528.51
4558.914545160114	3289.05	2520.17
4561.067630027943	3289.3	2509.02
4562.103784866438	3289.37	2505.74
4563.863092896038	3289.46	2501.8
4591.889624903915	3289.65	2493.44
4593.02556076103	3289.78	2487.77
4594.040715405584	3290.06	2475.23
4596.645502429642	3291.13	2427.17
4597.660688661632	3291.29	2420.01
4642.745149021892	3291.39	2415.79
4643.891565113146	3291.66	2403.68
4646.476267735814	3291.67	2403.39
4650.930999129158	3292.42	2369.56
4652.667964785489	3292.51	2365.58
4653.756565756732	3293.8	2308.02
4656.093573039335	3293.97	2300.6
4657.573659313697	3294.11	2294.49
4658.863652857164	3294.4	2281.39
4661.431868284661	3294.52	2276.17
4663.556916158131	3295.19	2245.89
4668.625075858972	3295.33	2239.93
4671.766372923063	3295.52	2231.17
4774.986428455637	3295.7	2223.47
4776.230036022161	3295.79	2219.17
4781.162373430619	3296.14	2203.53
4782.585751578862	3297.18	2157.16
4783.848686982115	3297.33	2150.38
4792.951268911261	3297.44	2145.72
4799.834893479168	3297.49	2143.5
4800.862234258743	3297.7	2133.93
4802.402664732176	3298.03	2119.28
4803.422748251295	3298.45	2100.7
4811.954358203526	3298.45	2100.46
4813.348417909183	3298.82	2083.79
4815.085527709858	3299.06	2073.13
4816.755755365359	3299.1	2071.35
4821.624007607693	3299.14	2069.66
4827.244609630439	3299.21	2066.81
4836.386568937304	3299.85	2038.06
4837.614539997435	3300.23	2020.97
4839.151862979563	3300.52	2008.25
5898.345411202049	3300.72	1998.97
5901.855770538281	3301	1986.86
5915.823665650434	3301.14	1980.51
5932.000446265186	3301.65	1957.8
5933.073925320988	3301.82	1949.86
7613.394529061056	3302.12	1936.54
7614.977323686736	3302.18	1933.81
7616.199706926264	3302.38	1925.2
7671.414341281557	3302.88	1902.74
7674.18857162279	3303.27	1885.33
7675.830290953811	3303.43	1878.01
7677.028080099837	3303.89	1857.66
7678.095133861325	3304	1852.68
7679.580122420759	3304.16	1845.57
7680.642949766432	3304.34	1837.34
7682.919402619819	3304.54	1828.65
7695.059662671277	3304.57	1827.29
7699.587167797014	3304.63	1824.81
7701.397240214817	3305.11	1802.94
7729.423772222694	3305.2	1799.02
7730.909436959379	3305.62	1780.48
7731.963787899982	3305.65	1779.12
7734.353889041781	3305.74	1775.08
7737.458375551547	3305.91	1767.3
7828.999046411011	3306.13	1757.66
7832.041363327211	3306.25	1752.06
7837.164043244008	3306.49	1741.71
7838.547626518271	3307.76	1684.92
7839.680216937014	3307.77	1684.28
7840.697962911567	3307.84	1681.09
7850.394326694273	3308.56	1649.13
7851.671761096255	3308.63	1646.17
7853.168076950633	3308.86	1635.57
7855.089508139839	3309.22	1619.67
7857.172121643467	3309.63	1601.22
7859.61593033856	3309.65	1600.26
7863.835092865127	3310.47	1563.69
7865.078606518699	1222.93	-1804.09
7867.129773123248	2892.35	-1854.39
7868.60985939761	1075.19	-644.552
8914.739549855865	1387.4	-220.599
8916.099796615467	1387.59	-226.375
8918.850294500048	1379.45	-224.104
9080.163168043268	1375.91	-230.413
9088.871976195232	1369.23	-225.376
9090.740926347839	1369.05	-225.158
9092.178921923547	1375.39	-210.393
9093.358358276684	1371.67	-224.467
9095.272422882376	1368.94	-225.035
9199.0914212187	1366.09	-226.777
9202.962305587779	1359.95	-219.09
9208.82059364158	1356.62	-208.472
9210.204176915843	1366.57	-214.357
10318.090285895921	1394.43	-218.203
10319.808379928279	1379.28	-212.315
10353.508599880275	1368.9	-211.175
10355.206668548624	-792.602	-2167.7
10357.433198044041	-798.603	-2161.06
10358.580747771865	-788.348	-2161.07
11344.070048107327	-785.912	-2170.62
11345.209421910797	-790.707	-2177.33
11346.738132702736	-787.296	-2181.5
11387.388699030622	-789.275	-2179.28
11393.584177974714	-780.117	-2171.81
11395.297015349019	-782.88	-2169.75
11396.450085155347	-770.405	-2171.72
